"lon","lat","pca1","pca2","pca3","pca4","pca5","getValues(FRST)"
-75.7708333333333,7.60416666666667,-1.60643951044327,3.46224486634617,0.556197319682185,0.460323978688124,-0.338131910235096,100
-75.7291666666667,7.60416666666667,-1.63653202806789,2.2391825015245,0.749854965505867,0.566584211971438,-0.469642059156757,100
-75.6875,7.60416666666667,-1.43563775517331,1.74852556845032,1.07581723516956,0.797325475797652,-0.704624991704263,100
-75.6458333333333,7.60416666666667,-1.58996168439012,1.11103280787429,1.08623848839414,0.838402160792822,-0.758276086687338,100
-75.3958333333333,7.60416666666667,-2.44826224968092,-2.12230104686837,1.31763150862075,1.12065106768812,-0.636468492679025,100
-75.3541666666667,7.60416666666667,-2.56918783170698,-2.21260970484877,1.19729365795593,1.06178289367846,-0.622987547662679,100
-75.3125,7.60416666666667,-2.73526111439974,-2.25618563082065,1.20212705684163,1.10538013155077,-0.796366066897009,100
-75.2708333333333,7.60416666666667,-2.8921081279009,-2.25916204659344,1.19874218100441,1.13066545870147,-0.856593680440871,99.9531249999999
-75.2291666666667,7.60416666666667,-2.73262487136982,-2.22518400922126,1.1245293888488,1.04056292579736,-0.768699648246877,99.765625
-75.1875,7.60416666666667,-2.983475198306,-1.76514083239866,0.997491650812608,1.20044215841091,-0.903558612642834,100
-81.8541666666667,7.5625,-2.1377767142896,-1.36832582404548,-0.118912056057091,2.08053876801026,1.39156178422376,99.4
-81.8125,7.5625,-2.42875250241646,-1.04332844670709,-0.137868467456129,2.15506929054553,1.31815940097243,99.9250000000003
-81.7708333333333,7.5625,-1.71743781898251,-0.986247576627567,0.170683065126764,2.21972306798908,1.30224650560135,99.9786931818182
-81.7291666666667,7.5625,-2.16634505328094,-1.26199182518189,-0.151840488487156,2.12064762873512,1.41449245979119,99.6122159090908
-80.8958333333333,7.5625,-1.25902561186897,-1.0961632375331,0.645574231722977,2.0123937246405,0.858701092505228,100
-80.8541666666667,7.5625,-0.609549386889732,0.387745503316062,0.967322569751055,1.77279538958749,0.668663006849921,100
-80.8125,7.5625,-0.454748352087632,0.595678208155575,1.03392324557444,1.74667074910278,0.671098541421156,100
-78.1875,7.5625,-3.32650051004812,-0.985199707002158,1.55121078158865,1.91641643199132,2.17716930615368,99.56640625
-78.1458333333333,7.5625,-3.50742792035886,-1.17075584725438,1.48241751534374,1.98749565061026,2.36966363677315,99.94140625
-78.1041666666667,7.5625,-3.32259938753991,-0.86185428564574,1.54187740309012,1.87672190647913,2.06356070265409,100
-78.0625,7.5625,-3.18040189761389,-0.680485716821248,1.56599790087453,1.71447493806222,1.95297799610023,100
-78.0208333333333,7.5625,-2.32602139906761,1.31096967677267,1.68987304360379,1.28631389105537,1.15243069890274,100
-77.9791666666667,7.5625,-2.20475591462393,2.64429191711445,1.32686186838002,0.944203579220496,0.937763209884006,100
-77.9375,7.5625,-2.28125182446867,2.50340144835323,1.31868732193398,0.91902979106079,0.905887274088178,100
-77.8958333333333,7.5625,-2.55031406318722,1.80604693376704,1.35124985570964,1.00718898920266,0.960765871341241,100
-77.8541666666667,7.5625,-2.62779682944507,0.41229484006346,1.69648234075557,1.24862295318131,1.04235262354618,99.9162946428571
-77.8125,7.5625,-3.25054655301719,-0.344361093580608,1.38845644422025,1.18700959063163,1.23258972431539,99.9832589285715
-77.7708333333333,7.5625,-3.23783743579611,-0.625898826519464,1.43941559178563,1.10270639253429,1.14185909536157,99.9062500000001
-77.7291666666667,7.5625,-2.78468344186159,0.554858640295845,1.34763066299296,0.932618386992145,0.98406277808921,99.9616477272727
-77.6875,7.5625,-2.5276882300301,-0.263252877998575,1.70609646062957,1.03065343636905,0.811537309038389,99.9616477272727
-77.6458333333333,7.5625,-2.23025990779786,0.99829129415415,1.61717369669851,0.876100231656778,0.638783473233778,100
-77.6041666666667,7.5625,-2.16005268897968,1.25371118481525,1.62959883709418,0.836281152809408,0.50271083340013,100
-77.5625,7.5625,-2.15889173995928,0.96590444243753,1.59909291089235,0.745438550632729,0.489229827923675,100
-77.5208333333333,7.5625,-1.79648679263009,2.82109275417242,1.51209183594512,0.533571267690301,0.253941623831881,100
-77.4791666666667,7.5625,-2.03087903883748,1.46064374504347,1.59921843364556,0.619525219072498,0.309713044214088,100
-77.4375,7.5625,-2.06123784756171,-0.9339363729554,1.87472952453841,0.478387820878449,0.352114510284321,100
-77.3958333333333,7.5625,-2.00264823695868,-1.2388501409841,1.96811850579271,0.399802734483321,0.231935335355518,100
-77.3541666666667,7.5625,-1.97126940505,-1.5883994346266,2.03300380659521,0.28050214189411,0.105314082644826,100
-77.3125,7.5625,-1.95354852701323,-1.63223232934651,2.07251774393962,0.264326560358863,-0.0451380172710363,99.7265624999998
-77.2708333333333,7.5625,-1.91332389373591,-1.62780326872195,2.10854115256607,0.23552701195079,-0.089011249155482,99.3554687499999
-77.2291666666667,7.5625,-1.90354060177458,-1.70771214440247,2.13538441413838,0.1654789795108,-0.160747399076154,98.890625
-77.1875,7.5625,-1.87965946178982,-1.717539623572,2.14683817797645,0.138523924333215,-0.18976015507888,99.5156250000004
-77.1458333333333,7.5625,-1.83675145635692,-1.76521169810067,2.03473820494483,0.0576631143991884,-0.142499419542614,100
-77.1041666666667,7.5625,-1.9161583573345,-1.75322075596115,2.09167432700777,0.0761367468880401,-0.207699604966014,100
-77.0625,7.5625,-2.02033119916259,-1.74930395347,2.09355739707267,0.13665856490003,-0.307280481694162,100
-76.9791666666667,7.5625,-2.23742551263583,-1.71843597990736,1.97618742202088,0.210142804812051,-0.249424906631908,100
-76.9375,7.5625,-2.38565124709051,-1.7059864594785,1.87455205628331,0.253429611973838,-0.25288791638505,98.5
-76.7291666666667,7.5625,-3.39818687587651,-1.66704461513205,1.50738802307267,0.93480695929823,-0.0952394384039613,100
-76.5625,7.5625,-3.52570864491846,-1.02578140158677,1.22226227736633,0.714485387949717,-0.468211127076861,97.7031250000007
-76.5208333333333,7.5625,-2.03655829972553,0.949196906509736,1.37669437442286,0.37873203738918,-0.68336386777669,99.5781249999999
-76.4791666666667,7.5625,-1.28949279565864,2.19497643888683,1.52104939597348,0.272164741472106,-0.763054500518808,99.1796874999999
-76.4375,7.5625,-1.38497292604695,1.64279232462905,1.51341124641825,0.295431162826333,-0.765768334691704,98.8968750000001
-76.3958333333333,7.5625,-1.75094188522743,0.841950495825914,1.51758426305825,0.429219610189933,-0.842421268910934,99.4921875
-76.3541666666667,7.5625,-1.49138330834746,1.24390088217814,1.56388017429757,0.408734491048878,-0.916655289214561,99.7088068181818
-76.3125,7.5625,-1.63498546787049,0.934002982781217,1.59166732454751,0.436931318839451,-0.943005050981051,99.9573863636365
-76.2708333333333,7.5625,-2.18427616455918,0.0657373980980996,1.43665419528662,0.537016971460025,-0.989415292599595,99.6578275240385
-76.2291666666667,7.5625,-2.44176778794644,-0.570375486678547,1.39934074116854,0.617814016683279,-1.0068994837934,99.9560546875
-76.1875,7.5625,-2.10946199480061,-0.169002318296325,1.46569969280604,0.581724534290471,-1.04428467830032,99.8046874999999
-76.1458333333333,7.5625,-2.35576288319588,-0.704120508692244,1.41242342191243,0.616632971219872,-1.07709355227615,99.515625
-76.1041666666667,7.5625,-2.31064563896383,-1.03249837526723,1.40918612582179,0.60681551832097,-1.04549117484739,99.6718750000001
-76.0625,7.5625,-2.20115089786349,-1.04881479313654,1.42936968596633,0.617426374318947,-1.0487226534251,100
-76.0208333333333,7.5625,-2.21803458652416,-1.16525324054217,1.47767331782085,0.663029235278678,-1.13381116981179,100
-75.9791666666667,7.5625,-1.87932271626983,-0.456966286293737,1.558446147526,0.690987534455975,-1.17308890658031,100
-75.9375,7.5625,-1.91046843657162,-0.577680517240374,1.53986439301067,0.695044539177823,-1.16011015069444,100
-75.8958333333333,7.5625,-1.48725528579746,0.16345713182602,1.59743242860095,0.740803758751173,-1.10290628150753,100
-75.8541666666667,7.5625,-0.939196364008578,1.89058743525229,1.33676058964262,0.570269562150589,-0.73716642541607,100
-75.8125,7.5625,-1.36926574398704,0.287010740026654,1.53472935514714,0.744277880020749,-0.98036241126613,99.8359374999999
-75.7708333333333,7.5625,-1.43010073246795,2.30520530951697,0.817993590658458,0.551426404703712,-0.500927138830581,100
-75.7291666666667,7.5625,-1.30820707906469,1.40010797640608,1.22445210165237,0.756412645010188,-0.779776687799087,100
-75.6875,7.5625,-1.51765284276696,0.929487881979548,1.19685443950542,0.800922950763312,-0.807115624151471,100
-75.6458333333333,7.5625,-1.69675316241081,0.569634004689371,1.14403488270613,0.841211771404865,-0.804258540706953,100
-75.6041666666667,7.5625,-1.84620857952894,0.471578032348842,1.02406251313954,0.876093528218884,-0.783097457375101,100
-75.5625,7.5625,-2.04838373288128,-0.118864165439852,1.02207080121709,0.895174222742751,-0.807281313722758,100
-75.4791666666667,7.5625,-2.49900007706156,-1.21769869636273,1.02737402580727,0.942765195418768,-0.719636108801393,100
-75.3958333333333,7.5625,-2.77312018306349,-1.73331119867737,0.986046959654758,1.06991671177498,-0.661635263947904,100
-75.3125,7.5625,-3.15742898156739,-1.99628993660333,0.805528261956534,1.05858273561237,-0.699987855825457,100
-75.2708333333333,7.5625,-3.58744728856889,-1.9490128902462,0.560183044396097,0.980072630170186,-0.655445699355277,98.3125000000004
-75.2291666666667,7.5625,-3.14927079685477,-1.90360426059764,0.835761804392914,1.08435796813831,-0.811400783525698,99.619140625
-75.1875,7.5625,-3.16784462655122,-0.941370284453113,0.664324337230115,1.15343003084985,-0.886576867245339,97.7701822916657
-81.8541666666667,7.52083333333333,-2.05873489708615,-1.14906931603053,-0.131150367577625,2.10200238783853,1.43824975057086,99.953125
-81.8125,7.52083333333333,-1.68567095146782,-0.992493298175114,0.180417361894823,2.24111477946429,1.3093495612165,99.7035156249999
-81.7708333333333,7.52083333333333,-2.01628365369656,-0.871905774951137,-0.15826440929077,2.12729852289657,1.46888754600232,98.9609374999999
-81.7291666666667,7.52083333333333,-2.09242492295345,-1.00459126470831,-0.171856117979131,2.11117169074042,1.45193279169086,99.5546875
-81.6875,7.52083333333333,-1.84610936742906,-1.38040619280805,0.208012346736424,2.26608378759674,1.26959555972155,99.7304687499999
-80.8958333333333,7.52083333333333,-1.53682104719423,-1.36287527915088,0.63669827708463,2.17940720723271,0.894655168254983,100
-80.8541666666667,7.52083333333333,-0.877902346634952,-0.376405130429432,0.867147099311358,1.85899241154996,0.67367429189219,100
-80.8125,7.52083333333333,-0.774860662825902,-0.659848786499393,0.895604998291466,1.69727626079945,0.676844387062575,100
-80.7708333333333,7.52083333333333,-0.638620380754074,-0.392643506711202,1.07097984042447,1.71064522561515,0.54064577105799,100
-80.7291666666667,7.52083333333333,-0.305591430126837,1.0805620129234,1.13544721096728,1.61582895869021,0.758656876947708,100
-78.1458333333333,7.52083333333333,-3.81714687477002,-1.28200734196054,1.42710286134357,2.32668446290369,2.55683604714642,99.9062500000001
-78.1041666666667,7.52083333333333,-3.65819804188555,-1.26428456857894,1.41657687619965,2.12264149730569,2.46805141700107,100
-78.0625,7.52083333333333,-3.59396837626956,-1.17656807795542,1.51225737198412,2.02179710040989,2.20456670278156,100
-78.0208333333333,7.52083333333333,-3.06256152445417,-0.237062850389432,1.56463297159572,1.6855295389645,1.72051804096136,100
-77.9791666666667,7.52083333333333,-2.38628006037031,1.46583897357502,1.66429782039955,1.30827917089237,1.04631654584765,100
-77.9375,7.52083333333333,-2.35609582106485,1.59919657860292,1.64292738106267,1.2584906043327,0.908235593595516,99.8085937500001
-77.8958333333333,7.52083333333333,-2.18558907056683,2.03714356936747,1.610150101319,1.14771781998113,0.791431790636067,100
-77.8541666666667,7.52083333333333,-2.82750804969869,1.19020104371777,1.28298733178079,1.0881294243124,1.10796664628535,99.873798076923
-77.8125,7.52083333333333,-2.83168527250301,0.0125291684001319,1.69483479111786,1.33705540925773,1.05133928951006,99.9747596153847
-77.7708333333333,7.52083333333333,-3.34800108039876,-0.558451186369331,1.38405577789393,1.16775786016829,1.2004542794987,99.9453124999999
-77.7291666666667,7.52083333333333,-2.75654187385522,-0.211010087767827,1.73079632278519,1.20212246005437,0.916930358321491,99.64453125
-77.6875,7.52083333333333,-2.68583023889668,-0.33200587676544,1.72046882703786,1.12481096494919,0.799203601714523,99.9179687500001
-77.6458333333333,7.52083333333333,-2.45607546973465,0.279929734004103,1.59189400504256,0.946702259505014,0.759797429140463,100
-77.6041666666667,7.52083333333333,-2.3887841294513,0.500319916583241,1.61418271707218,0.913175141844553,0.62616534593037,100
-77.5625,7.52083333333333,-2.15473775256935,1.60150181530604,1.51258297125357,0.761748492161807,0.434566630841017,100
-77.5208333333333,7.52083333333333,-2.18315894609382,1.15714733536259,1.51143655879022,0.736752637677364,0.439438378989689,100
-77.4791666666667,7.52083333333333,-2.25919984420714,0.577896346633786,1.61988763654492,0.69118933849533,0.404764628797341,99.671875
-77.4375,7.52083333333333,-2.17031799225542,-0.87643529902356,1.83542534567568,0.585263107671532,0.306803750227135,100
-77.3958333333333,7.52083333333333,-2.16458112619134,-1.4059466265734,1.94579554511021,0.435970116699159,0.208091027343667,100
-77.3541666666667,7.52083333333333,-2.04476254768087,-1.54774446131342,1.99924105998651,0.32599467456022,0.138213310147425,100
-77.3125,7.52083333333333,-1.9639809490259,-1.64440041749155,1.98681575954295,0.295814959080958,0.0540231760809641,99.9453124999999
-77.2708333333333,7.52083333333333,-1.96843447039552,-1.66064376737976,2.07153945840837,0.25431924395936,-0.0622651316660454,99.7
-77.2291666666667,7.52083333333333,-1.92883173536028,-1.71417865337453,2.10542262051424,0.222178417290222,-0.103477781615393,99.7855113636363
-77.1875,7.52083333333333,-1.81700437319493,-1.78052129210291,1.98571609502664,0.0669519157092234,-0.0468908311206686,99.8636363636365
-77.1458333333333,7.52083333333333,-1.79272803632174,-1.76745921154252,1.99988611736067,0.0507558053384575,-0.063863265380821,100
-77.1041666666667,7.52083333333333,-1.89456725102244,-1.74482196003757,2.08466600272211,0.139852174820791,-0.221441261326889,100
-77.0625,7.52083333333333,-1.97073497748068,-1.76930194386643,2.04086354817065,0.153688788508255,-0.209237046953856,100
-77.0208333333333,7.52083333333333,-2.10785146274185,-1.75811556328543,1.97525815087295,0.160405148451147,-0.200887623610422,99.3750000000001
-76.9791666666667,7.52083333333333,-2.28448187223204,-1.71219851014698,1.9415214030709,0.271167703360327,-0.250409075638772,99.8750000000001
-76.9375,7.52083333333333,-2.45694960770374,-1.73801743939243,1.8464475071272,0.319702001879891,-0.216317008303113,99.7421874999998
-76.6041666666667,7.52083333333333,-3.83380148243845,-1.51141244895118,1.12904489241108,0.917493457442996,-0.329117170697895,98.6406250000004
-76.5625,7.52083333333333,-3.91789055650371,-1.24959665692747,1.03427373851154,0.859374253120356,-0.359507512988066,99.5582031249999
-76.5208333333333,7.52083333333333,-3.30276589357176,-0.259634962663349,1.11125424262863,0.720561416554215,-0.661862721419713,99.7925781249999
-76.4791666666667,7.52083333333333,-1.48561777820452,2.1920287926202,1.49380387468663,0.313587942410578,-0.80329552180662,99.8359375
-76.4375,7.52083333333333,-0.987583975903085,3.09459424266518,1.44301578595354,0.23544683860811,-0.751663828746866,99.81875
-76.3958333333333,7.52083333333333,-1.60376565172355,1.33914366273823,1.50539035102421,0.45287900905938,-0.88865397362003,99.8984375
-76.3541666666667,7.52083333333333,-1.7290589128657,0.924069890810713,1.48777710339336,0.463020797252065,-0.914864143243429,99.9417613636363
-76.3125,7.52083333333333,-1.50334813848096,1.11098158185664,1.54977954242582,0.47096237394648,-0.934635311495789,99.9914772727273
-76.2708333333333,7.52083333333333,-2.33025589299497,0.00265206487620845,1.36930622342349,0.586419304356338,-0.960402192137115,99.9579326923077
-76.2291666666667,7.52083333333333,-2.07784124791197,-0.0567824077497269,1.37153610314357,0.594283453180899,-0.943390068700537,100
-76.1875,7.52083333333333,-2.28352375613375,-0.261863720629299,1.37640635600345,0.631259008500784,-1.01251436835044,99.9609375
-76.1458333333333,7.52083333333333,-2.14656451430989,-0.246070548539703,1.43138238338401,0.690222636794396,-1.10568777851584,99.96875
-76.1041666666667,7.52083333333333,-2.26261137734713,-0.54251993162053,1.42295195031601,0.711801909978186,-1.1260336635353,100
